Date,energy_statarb,vix_carry
2022-09-16,-0.1774156359748789,0.0082527029577734
2022-09-19,0.6077118942762023,0.0097626287862474
2022-09-20,0.1778552345010597,-0.0230996660506107
2022-09-21,0.166369998189641,-0.0001100763590958
2022-09-22,0.2296612946044265,-0.0100461980122477
2022-09-23,-0.1005386418336497,-0.0246926753290276
2022-09-26,0.0772356278769182,-0.0035932841138108
2022-09-27,0.2357900162075501,-6.684491978609653e-05
2022-09-28,-0.0007426246449573,0.0
2022-09-29,-0.0087204394358726,-0.0044621238118048
2022-09-30,0.0545818703213613,-6.62690523525511e-05
2022-10-03,0.1888287063482106,0.0035091381272679
2022-10-04,0.643970953969623,0.0068815553723178
2022-10-05,-0.1243909632952017,0.000281173591406
2022-10-06,-0.0684514385309061,-0.0125265215463751
2022-10-07,-0.0046296363425249,-0.0047065826611631
2022-10-10,0.2030913115851632,-0.0030419589402889
2022-10-11,0.0111674150855388,-0.0014126448572273
2022-10-12,-0.0377492099266909,-4.314329738058454e-05
2022-10-13,-0.1054659239733211,0.0
2022-10-14,-0.0271708696721715,-0.0
2022-10-17,-0.034032511629385,0.0031278759399296
2022-10-18,-0.0069286700704101,0.0019773874668666
2022-10-19,0.3358314629374218,-0.0039270679644231
2022-10-20,-0.0057526040394889,0.0084118116846892
2022-10-21,-0.2287368602932539,0.0032009606734752
2022-10-24,-0.5019230838812548,0.001412055888556
2022-10-25,-0.900527762509351,0.0062776688815963
2022-10-26,-0.0894154766486273,0.0107081414180246
2022-10-27,-0.979633130407065,-0.0005443127597718
2022-10-28,-0.4359149707599019,0.0151187014726887
2022-10-31,0.626003248504341,0.0023365759017731
2022-11-01,1.442964045251018,0.0032352968012699
2022-11-02,0.2206855854451873,-0.00657485745599
2022-11-03,0.080603876615126,0.0100020497490941
2022-11-04,0.072646761780472,0.0064583913927927
2022-11-07,0.0323838840552539,0.0072861403124232
2022-11-08,-0.0046122432232885,-0.0259880853586254
2022-11-09,-0.0356470225310098,-0.0196619126777699
2022-11-10,-0.0161218720534371,0.0590796486551031
2022-11-11,-0.0742513274611135,0.0289432439054837
2022-11-14,0.0341726048369708,-0.0012466238888499
2022-11-15,-0.0405264776083016,-0.0394922070902536
2022-11-16,0.0602858113512757,0.0218801651283705
2022-11-17,0.0267643532947312,-0.0123261002981483
2022-11-18,0.0484164112461323,0.009021441114149
2022-11-21,0.1308941879484007,0.0260225485476338
2022-11-22,0.1121521339654004,0.0380248468670655
2022-11-23,-0.2169208576127315,0.0198026272961796
2022-11-25,0.027402852064044,-0.0044345970678657
2022-11-28,-0.1218299603188599,-0.036920588614048
2022-11-29,-0.563465452860418,0.0137400186489405
2022-11-30,0.3640988927079426,0.0546438394208927
2022-12-01,-0.6437656228650954,0.0077928425541168
2022-12-02,0.5522783196240448,0.0223368988979124
2022-12-05,-0.3415848420247113,-0.0191103462024187
2022-12-06,-0.0625507160023457,-0.0367138446243932
2022-12-07,-0.749927705255613,-0.016770031142976
2022-12-08,-0.0259655378809856,0.0176605031519504
2022-12-09,0.0225977988696687,-0.035014517845102
2022-12-12,0.2049878578604977,0.002583980765925
2022-12-13,0.3466353993478909,0.0168147815203763
2022-12-14,-0.0597243049006402,0.041664583692299
2022-12-15,0.2024480287786432,0.0297912920915431
2022-12-16,-0.3644762678312946,-0.0070218144896819
2022-12-19,-0.1082507629052592,0.0115845208313277
2022-12-20,0.0373220223933059,0.0369989678116541
2022-12-21,0.344614150176436,0.0447267697121753
2022-12-22,0.1830682142890012,-0.1692601466171375
2022-12-23,0.6914436450274196,0.0308743755278166
2022-12-27,-0.2827526424592408,0.0085106896679087
2022-12-28,0.2583393448893763,-0.0046898401883226
2022-12-29,-0.3886193998352976,0.0154310820197351
2022-12-30,0.9265397038661732,-0.0
2023-01-03,0.5882715248191706,0.0034617083465806
2023-01-04,-0.5364235212985706,0.0149671260805541
2023-01-05,0.0751271822071834,-0.0040129286682498
2023-01-06,0.0135402861975928,0.0175236665168548
2023-01-09,0.043976857896735,-0.0114434493647794
2023-01-10,0.112933732499605,0.0468976644317457
2023-01-11,0.0489286878725525,-0.0048141678480979
2023-01-12,-0.2324842967009738,0.049279891349935
2023-01-13,-0.050825498143187,0.03042790451442
2023-01-17,-0.0497951792658735,-0.0128371467606806
2023-01-18,0.1277547680435841,0.0263649284988153
2023-01-19,0.0657316676494713,-2.556538839724687e-05
2023-01-20,-0.2964262146513114,0.026479403315999
2023-01-23,-0.3361042135016823,0.0103690535480591
2023-01-24,0.1650701342498786,0.0345507212622788
2023-01-25,0.4692147786282645,-6.479524230187384e-06
2023-01-26,0.0847212075256566,0.0122202259720963
2023-01-27,0.1577390254498864,0.0127264471610775
2023-01-30,0.374801939727089,-0.030305349495329
2023-01-31,0.4332203091735938,0.0234333126132508
2023-02-01,0.6148809293062436,0.0266349560796196
2023-02-02,0.0606150156426376,-0.0444724117581961
2023-02-03,-0.0589092024241873,0.0128371467606807
2023-02-06,0.030854302291068,-0.0305367238600814
2023-02-07,0.0057911838961103,0.0233276298164031
2023-02-08,-0.0642849745127272,-0.0308183015455607
2023-02-09,-0.0477822547197315,-0.0279635586286468
2023-02-10,0.1045938421260754,-0.0054867731986169
2023-02-13,0.199992288063473,0.045442174326108
2023-02-14,-0.0377156788193473,0.0374962745580346
2023-02-15,-0.0038864689829461,0.002542697761757
2023-02-16,-0.1497508703052593,-0.11483925961237
2023-02-17,0.0636901514215514,-0.0080366663352625
2023-02-21,0.1660683269506445,-0.0630405208693807
2023-02-22,-0.1487273917097441,0.0090809183303223
2023-02-23,0.1399983968314458,0.0057025194413756
2023-02-24,-0.0986793721096574,-0.0119064892187611
2023-02-27,0.1247445200231865,0.0155994567753356
2023-02-28,0.146851594672809,0.0047518841705368
2023-03-01,0.2885753260560049,-0.0001459195636516
2023-03-02,-0.0401238749716631,0.0126471545723607
2023-03-03,-0.0824284369689535,0.0232133176301514
2023-03-06,-0.0502183053573101,0.0082132796713169
2023-03-07,0.1821459943326694,-0.0221010640128514
2023-03-08,-0.0248713438211207,0.013218738368908
2023-03-09,0.3408395708832187,-0.0712977349536538
2023-03-10,-0.0374552861974075,-0.0102439593503981
2023-03-13,-0.0697284794409704,-0.0069855622001491
2023-03-14,-0.2862334148482223,0.0027303221892919
2023-03-15,-0.0983817945457423,-0.0443723796379006
2023-03-16,-0.0056613901178744,0.0432976773810359
2023-03-17,-0.233040159130707,-0.0717959467219904
2023-03-20,0.1429949437460238,0.0488306678879917
2023-03-21,0.4829394010348363,0.0843467796434992
2023-03-22,-0.1549360592619711,0.0111091213983405
2023-03-23,-0.1680001864398027,-0.0112331304593714
2023-03-24,-0.0324678957062114,0.0207838547189979
2023-03-27,0.0938304600848959,0.048629105621512
2023-03-28,-0.0657943528747005,0.0245802088359677
2023-03-29,0.4830586019302162,0.0380416849779394
2023-03-30,0.213449925421798,-0.0028680707996721
2023-03-31,-0.1646535264227955,0.0095923996914394
2023-04-03,0.9412758114865578,0.021432871084414
2023-04-04,-0.0539974548433049,-0.0141777002032421
2023-04-05,0.1825647049238555,0.0029168712951233
2023-04-06,0.0573963134520523,0.0241450507478339
2023-04-10,0.0123377657294864,0.0110332112208737
2023-04-11,0.0369907380937077,0.0015140048312149
2023-04-12,-0.0246707377241371,-0.0115492119772373
2023-04-13,0.0471676180688504,0.059657790297268
2023-04-14,-0.0099005456650929,0.0361517652977092
2023-04-17,0.0327214376935869,0.0392207131532812
2023-04-18,-0.0472874467067519,0.0260506771999425
2023-04-19,-0.1439800163074266,-0.0174423026633423
2023-04-20,-0.460740148857269,-0.0178076443173155
2023-04-21,0.231918382096353,0.0193488724672492
2023-04-24,-0.0241685948239194,0.0077419741536153
2023-04-25,0.0951644371020263,-0.0676102234962017
2023-04-26,-0.3672135500010983,0.0170944333592999
2023-04-27,-0.0433064550295485,0.0505157901369018
2023-04-28,-0.173768992210475,0.0450407254243037
2023-05-01,0.1778083710837769,-0.0107817756032884
2023-05-02,0.6358690434337407,-0.0363293439353238
2023-05-03,-1.1691868947408488,-0.0538494867966052
2023-05-04,0.3200264942274909,-0.0379762048562133
2023-05-05,-0.3395381085146431,0.0887281156086843
2023-05-08,0.0509937997839876,0.0182059644965724
2023-05-09,0.1327450295864809,-0.0156253179030808
2023-05-10,0.2505418484318695,0.0235304974101942
2023-05-11,-0.0147904965691722,0.0154628514114372
2023-05-12,-0.0922940883584408,0.0005374899350037
2023-05-15,0.2984847129295281,0.0467760647977308
2023-05-16,0.2106108279414675,-0.0250360781613248
2023-05-17,0.2106356105271523,0.0335226920386434
2023-05-18,0.1836435304293628,-0.0844038135825487
2023-05-19,-0.0559759611227388,-0.0333792220738346
2023-05-22,0.0846014575344296,0.0076045993852194
2023-05-23,0.0337583928968956,-0.0226424767497599
2023-05-24,-0.0995358653997102,-0.0265111255483318
2023-05-25,0.1881776497190531,0.007728387159106
2023-05-26,-0.0138830194264869,0.0541724889697231
2023-05-30,0.2308812474424582,0.0239969783113501
2023-05-31,0.4681045417348318,0.0015852050875661
2023-06-01,0.3300530197631646,0.0666913744986721
2023-06-02,0.3190857663423663,0.0368493044421681
2023-06-05,-0.0655855361278019,0.030973291896593
2023-06-06,0.0765270398191295,0.0675679084891784
2023-06-07,0.1508033650664348,-0.0
2023-06-08,-0.0086672335802376,0.0275607995788713
2023-06-09,-0.0230394647013793,-0.0112472240873476
2023-06-12,0.0163960113693084,-0.0195445960729703
2023-06-13,0.477288415702839,0.0149499046946599
2023-06-14,0.0044669423778615,0.0380426254458504
2023-06-15,-0.217642411308169,-0.0235304974101942
2023-06-16,-0.2032214907474758,0.0483251560234105
2023-06-20,0.8467318910382567,0.0268567378372477
2023-06-21,0.2088740474291244,0.0224565757032576
2023-06-22,0.4120381507598253,0.0256344139707877
2023-06-23,0.377218887052419,-0.0132118939722305
2023-06-26,-0.0940146048755461,-0.0006248047688421
2023-06-27,-0.2278531944833852,0.025942612753132
2023-06-28,0.0531859021795537,0.0319141379708431
2023-06-29,-0.0293341271516646,-0.0079103906224222
2023-06-30,-0.2413158807252872,0.0118891757121857
2023-07-03,1.3265496758186457,0.0073358114902135
2023-07-05,-0.1034759203064702,-0.0231568402362997
2023-07-06,0.016711533325296,0.0152674721307884
2023-07-07,-0.0038052885461997,0.0242926925690445
2023-07-10,0.0073052070632306,0.0063251317769688
2023-07-11,0.0065223256787835,0.0198660810859786
2023-07-12,-0.1083555246805174,0.0766504097753948
2023-07-13,0.1071105385361589,0.0084211023964082
2023-07-14,0.1366928908176277,0.0300451784313878
2023-07-17,-0.1817010474932933,0.0087527911095946
2023-07-18,-0.1221026146734137,0.0297419691987375
2023-07-19,-0.2731682710521924,0.0152094186635287
2023-07-20,-0.2595802390643246,0.0037902761737806
2023-07-21,-0.2282188713738481,0.0063492276786588
2023-07-24,-0.7395478949568102,0.0192932029346787
2023-07-25,0.6989705146049289,0.0097880063661628
2023-07-26,-0.8666454484779722,0.0225473742767735
2023-07-27,-0.3806989125131468,-0.0458796057506936
2023-07-28,-0.1485658648253905,0.0332169907064619
2023-07-31,0.3258536977782796,0.014004897124961
2023-08-01,0.1917278184022001,-0.0199474699117638
2023-08-02,0.3836758840446099,-0.0113467923877278
2023-08-03,0.5585855159127904,0.014354313451683
2023-08-04,0.0875568972767242,-0.0441898110303705
2023-08-07,-0.0822801238315052,0.0605015841364562
2023-08-08,-0.1247226200734223,-0.0202241491267583
2023-08-09,-0.5610386435329717,0.0133984952000104
2023-08-10,0.1465896902724285,0.0135804556286305
2023-08-11,-0.0395942817143764,0.050345132605902
2023-08-14,0.3833917118156348,0.031200672248549
2023-08-15,0.1706943784603886,-0.0895928925374261
2023-08-16,-0.4173628320425333,-0.0231576466752309
2023-08-17,0.2185311162501563,-0.1297592267030989
2023-08-18,-0.0329923220097691,0.0213911899813174
2023-08-21,0.2529108335834439,0.0273989741881143
2023-08-22,-0.0358230494952011,0.0047776232286121
2023-08-23,0.0038844708406286,0.055070074598759
2023-08-24,0.0530949448736149,-0.0111112254250708
2023-08-25,-0.6315137242165352,0.0406880389479491
2023-08-28,1.8609942166165263,0.0503316056877013
2023-08-29,0.2747965778628986,0.0346354966627562
2023-08-30,0.1361784835954399,0.0365308162361793
2023-08-31,0.3879561100902756,0.0211089632102351
2023-09-01,0.1539848898684815,0.0134230203321406
2023-09-05,-0.2106939068330491,-0.0233733511853088
2023-09-06,0.0482505223520892,-0.0098522964430116
2023-09-07,0.2575440821376435,0.0013080446600154
2023-09-08,0.5624260090853372,0.0258549370424567
2023-09-11,0.5257999315697005,0.0182993923742852
2023-09-12,-0.2499994737049141,0.0013689256073416
2023-09-13,0.2965633922666764,0.0455420204469161
2023-09-14,-0.2944067393419515,0.0424661171535227
2023-09-15,0.0541675553049433,-0.0567012329753948
2023-09-18,-1.132225973237702,0.0085167299748771
2023-09-19,0.6822755772725331,-0.004976903269753
2023-09-20,0.0305547423431954,0.0171678036223654
2023-09-21,0.515560201831461,-0.2417287896175485
2023-09-22,-0.1655243978140983,0.0031057193357389
2023-09-25,-0.1585820615828532,0.005589483114659
2023-09-26,0.0841449062530996,-0.0611102701188228
2023-09-27,-0.546681009283942,0.0153502743127616
2023-09-28,-0.0088507440150352,0.0282909441837046
2023-09-29,0.0748331059711268,-0.0117621942029789
2023-10-02,2.916955958283794,-0.0070408910333663
2023-10-03,-0.975966872238244,-0.0578504151156033
2023-10-04,-0.3690459555318711,0.0156144831390766
2023-10-05,-0.1967882991564178,0.0094393930683829
2023-10-06,-0.0158889152050436,0.0135050722206103
2023-10-09,-0.3705343219129611,0.0081252046953974
2023-10-10,0.5206920617913795,0.0215117406265972
2023-10-11,0.1709679574446387,0.033397527632023
2023-10-12,-0.0009924302526626,-0.0328543351644563
2023-10-13,-0.056205817212864,-0.1111402836403247
2023-10-16,0.1375965583767056,0.0723587432157727
2023-10-17,-0.0034468186306607,-0.0350196590136627
2023-10-18,0.1099717320857172,-0.0162239715256354
2023-10-19,-0.2268446991854884,-0.0778036188001859
2023-10-20,0.3023024519310876,-0.0056333486963357
2023-10-23,0.0844726637113949,0.0196085404024786
2023-10-24,0.0305531260440426,0.0171424050936392
2023-10-25,-0.1768517796741412,-0.0380050007162884
2023-10-26,0.3809276519376777,-0.0058755738593945
2023-10-27,0.0629469339854785,-0.0116993965213872
2023-10-30,-0.0220186645186044,0.0288324599048823
2023-10-31,0.2678472408917053,0.0390579147403774
2023-11-01,0.4840001067321027,0.0415971579256094
2023-11-02,0.6755847901911305,0.0450811747420816
2023-11-03,0.0830047509864106,0.0324862254423271
2023-11-06,0.1915117996954545,0.0220481372217626
2023-11-07,-0.0454448738007202,0.0160517090105079
2023-11-08,-0.2600567654218864,0.0130295002903337
2023-11-09,0.0633013719462157,-0.0385899972698689
2023-11-10,-0.1098293869528216,0.0392459500647893
2023-11-13,0.1421122049690453,0.0272713941086594
2023-11-14,-0.0205208409616293,0.0294239495678857
2023-11-15,0.0979368467301178,0.0132822644729456
2023-11-16,-0.0482259603116123,0.0117725362252673
2023-11-17,0.3442223308031564,0.0199342149008171
2023-11-20,-0.0443035823093246,0.006734032181344
2023-11-21,0.0398189375818252,0.0253178079842898
2023-11-22,-0.0030906372795213,-0.0110269897489148
2023-11-24,0.0093765989219911,0.0477283565993427
2023-11-27,0.0108444331812718,-0.0028715023320229
2023-11-28,-0.0048215979963002,0.007194275634027
2023-11-29,-0.0827757707048647,-0.008626940635523
2023-11-30,-0.21453559236633,0.0158733491562902
2023-12-01,1.5608922652575152,0.003642991278501
2023-12-04,-0.2176023079471265,-0.0108893997992683
2023-12-05,-0.066904225425248,0.0145457110023787
2023-12-06,-0.0601222820515807,-0.0109290705321902
2023-12-07,-0.0277091411813012,0.0014503265776466
2023-12-08,0.0069340600016595,0.0324512250980348
2023-12-11,0.0012521068738482,0.0312168477037115
2023-12-12,0.1030643533634256,0.0458941297097799
2023-12-13,0.227260690326551,0.0081301260832501
2023-12-14,-0.1363115406114299,-0.00813012608325
2023-12-15,-0.1241824168415157,-0.0176569595281699
2023-12-18,-0.2428290551749905,0.0087895092428489
2023-12-19,-0.215463165814167,-0.0056022555486697
2023-12-20,0.4102999936629365,0.0104292962969856
2023-12-21,0.1272520995420002,0.0166991677576322
2023-12-22,0.3027104937040435,0.0189610126412519
2023-12-26,-0.0201071092408292,0.0404095383378765
2023-12-27,0.1173242338053897,0.0399632568118372
2023-12-28,0.0866863734411121,-0.0014295928095943
2023-12-29,0.1582581479153109,-0.0056980211146377
2024-01-02,-0.1093158633327073,-0.0049592733593502
2024-01-03,0.100361191332593,-0.0381328696954438
2024-01-04,0.103592067606487,0.0034071583216141
2024-01-05,-0.0256012899372938,0.0276834287484168
2024-01-08,0.1681350058702713,0.026307951636001
2024-01-09,0.1307690138605214,0.0314698490308104
2024-01-10,-0.0028600443283399,0.0187622764555228
2024-01-11,0.0538984559678813,0.0114286958236226
2024-01-12,0.1504589742495953,-0.022728251077556
2024-01-16,-0.0326120126680859,-0.0403724552903876
2024-01-17,0.1308384397823668,-0.0491326885776445
2024-01-18,-0.0738601120991548,-0.0256944493747827
2024-01-19,0.0228911626065912,0.0305005005068819
2024-01-22,-0.1324701035020296,0.031460126852295
2024-01-23,0.102355376752895,0.0273595178958172
2024-01-24,0.1352856385559884,-0.0245145657635857
2024-01-25,-0.0522957668090499,-0.0120355435113443
2024-01-26,-0.5512576799490079,0.0049382816405825
2024-01-29,0.5752539165018931,-0.0042343041387881
2024-01-30,0.0850742273942427,0.0070671672230924
2024-01-31,0.1644798839122226,0.0146767144159327
2024-02-01,0.392481339698736,0.0334845085056693
2024-02-02,0.1625646209134154,-0.0179068145637999
2024-02-05,-0.453508473290749,0.0418179396833214
2024-02-06,0.011573975255807,0.0362358484540448
2024-02-07,-0.9452663470144544,0.0133731562118582
2024-02-08,-0.348927274322014,0.0044977587068314
2024-02-09,-0.3059622082461564,-0.0030007524392382
2024-02-12,-0.1713758029255742,-0.0331522073169005
2024-02-13,0.2080976017363908,-0.1226023220923322
2024-02-14,1.3223477958226617,0.0320232943096904
2024-02-15,0.4415867564602422,-0.0156150293039619
2024-02-16,0.1608785361976258,0.0013315581195124
2024-02-20,-0.0016685963382907,-0.0353439929798726
2024-02-21,0.1663600043324203,0.02165778891813
2024-02-22,0.053250211036222,0.0034536698220167
2024-02-23,0.0093102198293046,0.0280774029083146
2024-02-26,0.0727377942400434,0.0096587921042493
2024-02-27,0.1150894935725969,0.021901263953101
2024-02-28,0.2120587006028165,-0.0232979122248218
2024-02-29,0.4228622166256516,0.0161322350789175
2024-03-01,0.7686980842168196,0.0049754581830478
2024-03-04,0.3357105721048243,-0.0021359922681493
2024-03-05,0.6993738806304504,-0.0431521368038506
2024-03-06,-0.0547820294826042,-0.008816605093338
2024-03-07,-0.2454568887671899,0.0142810995654166
2024-03-08,0.1817681950546552,-0.0303564624805939
2024-03-11,-0.5674786059152712,0.0100167782434713
2024-03-12,-0.1473565040186439,0.0541665712533537
2024-03-13,-0.3282750886591859,0.0114514984853672
2024-03-14,0.0180107798897189,-0.0405316766201176
2024-03-15,-0.3211253920276668,-0.0172715865086607
2024-03-18,0.0204607821203722,0.0179686935428164
2024-03-19,0.2494184813444841,0.0347676025381268
2024-03-20,-0.0795603687941934,-0.0143371631464072
2024-03-21,-0.081310264344884,-0.0287638209508639
2024-03-22,-0.1222089738622098,-0.0062047768868828
2024-03-25,0.2193507975834572,0.0103627870355466
2024-03-26,0.6522931033677916,0.0055710450494553
2024-03-27,0.1829970317095723,0.0154823641483769
2024-03-28,-0.1248589628053379,-0.0210534091978324
2024-04-01,0.3856156908999412,-0.014478019180653
2024-04-02,0.0927051317449134,-0.0203259030140389
2024-04-03,-0.031849901911625,-0.0
2024-04-04,-0.1229195838837797,-0.0196270941136883
2024-04-05,0.2254306011602272,-0.0021124190825648
2024-04-08,0.0343008438952298,0.0324309898916182
2024-04-09,-0.0382285634932957,0.0189712665697147
2024-04-10,0.008661364430895,-0.030348573930023
2024-04-11,-0.0580660660011154,0.0236176149371487
2024-04-12,-0.0718418363478526,-0.1282075975640246
2024-04-15,0.0932436678855233,-0.0435961472780399
2024-04-16,-0.0848825680882177,0.0034536631916072
2024-04-17,0.0245249905806158,0.0026133099268785
2024-04-18,-0.2371314285891989,0.0104208616386954
2024-04-19,-0.0444700198311816,-0.0094184203291503
2024-04-22,-0.0169382487458555,0.023955728447256
2024-04-23,0.1595230355636546,0.0146249958676709
2024-04-24,-0.1124341117280539,-0.0064693135537939
2024-04-25,-0.0573589585382201,0.0123856831587735
2024-04-26,-0.0870292383979747,0.0062332906755648
2024-04-29,-0.0073920546884862,0.0160901157778472
2024-04-30,0.1069894941398982,-0.0387006604793351
2024-05-01,0.9289417275171132,0.0040406380450764
2024-05-02,0.2718345514689279,0.0353993008292415
2024-05-03,-0.0381346077348381,0.0277202025664422
2024-05-06,0.1276417263746145,0.025725093766926
2024-05-07,0.0495203376568863,0.0021178970147348
2024-05-08,-0.0347743758102704,0.014235115821872
2024-05-09,-0.0476058046535248,0.0100865408461738
2024-05-10,-0.1296720917283057,0.0167948452906506
2024-05-13,-0.1870305048545522,-0.0124407019820301
2024-05-14,-0.2141122039156078,0.0131726166650195
2024-05-15,0.1484752733189873,0.0438993562031845
2024-05-16,0.3694865292023892,0.0038453769269515
2024-05-17,0.2196016413486616,0.0172013623585466
2024-05-20,-0.1491089034028244,0.0103052834312869
2024-05-21,-0.2236833591311486,0.0274653774551795
2024-05-22,0.6139321307949959,0.0131906281859493
2024-05-23,0.1089598053227846,-0.0196871105027973
2024-05-24,-0.1399521374439926,0.0330305256764817
2024-05-28,-0.3513014894956263,-0.0257841171557146
2024-05-29,-0.4925363060759804,0.0061962332495431
2024-05-30,-1.106558153610432,0.0044488872825419
2024-05-31,1.0676307000570049,0.0374192334380623
2024-06-03,-0.0766421101405481,0.0028067177052698
2024-06-04,0.3815803005200493,0.0021953905634356
2024-06-05,0.0763744246265915,0.0199784669308862
2024-06-06,0.0247285733118642,0.0082552063559663
2024-06-07,-0.0372360257816653,0.0205564908825793
2024-06-10,-0.1943666387762919,-0.0038387763071656
2024-06-11,-0.0191507046150615,0.0038387763071657
2024-06-12,-0.5585169692393852,0.0328411061892422
2024-06-13,0.8324791225870877,0.0111911639612611
2024-06-14,-0.3205918210865546,-0.0440322701505033
2024-06-17,-0.3299739809834749,0.0155041865359651
2024-06-18,0.4122255129877896,0.0157483569681392
2024-06-20,-0.1810326476677202,-0.1602544627652761
2024-06-21,0.8853663440052001,0.0163602831052067
2024-06-24,-0.3286206516599199,0.0096685836060708
2024-06-25,0.2412719466886979,0.0203301779463348
2024-06-26,0.49756825145375,0.0121127237977214
2024-06-27,-0.1706834617476892,0.0122612426818621
2024-06-28,-0.2601729847594706,-0.016553094763403
2024-07-01,0.649145970830236,0.0445166533920498
2024-07-02,0.1989234099903423,0.0127677288300014
2024-07-03,-0.052859013055915,-0.0052770571008438
2024-07-05,-0.0036960781993575,-0.0022530989629092
2024-07-08,-0.086035578443818,0.0174049039835114
2024-07-09,-0.1065858941259805,0.0038240964384033
2024-07-10,-0.294958627410225,0.0069204428445737
2024-07-11,-0.0302499440571053,-0.0122700925918141
2024-07-12,0.052761146358803,0.0207939721747141
2024-07-15,-0.0249287013229478,-0.0223172017152357
2024-07-16,-0.1377656508740622,0.0038124331346559
2024-07-17,-0.3555563700231267,0.0255695748495037
2024-07-18,0.3099543383398603,-0.0868659009826549
2024-07-19,0.0286851060427809,-0.0154672613880256
2024-07-22,0.3137153115467506,0.019995718639667
2024-07-23,0.5452328157794856,0.014611012624942
2024-07-24,0.1051914098110918,-0.123397777225755
2024-07-25,-0.0181854062910854,-0.0018454166272633
2024-07-26,0.0632732837559368,0.0081985266705894
2024-07-29,0.0825774988777374,0.003687721488812
2024-07-30,-0.1047370177860779,-0.0133542308821687
2024-07-31,-0.2862104121610601,0.0085134411125471
2024-08-01,0.7051808869354586,-0.04172876923235
2024-08-02,0.3268865106068475,-0.0710298236996798
2024-08-05,0.0676326837610937,-0.0001479289940828
2024-08-06,-0.0523278773366735,0.0
2024-08-07,0.295682281186269,-0.0
2024-08-08,0.0802188368148557,0.0
2024-08-09,-0.1285939900811103,0.0184459570463523
2024-08-12,-0.1932066691018342,0.0017036926526349
2024-08-13,-0.0735219449572629,0.0442569519827395
2024-08-14,-0.3686855996812839,0.076150909338576
2024-08-15,-0.0079193694232247,0.0600297662298417
2024-08-16,-0.1634034750222546,-0.0032520353863773
2024-08-19,-0.0959559311403049,0.0397403286495141
2024-08-20,0.1255585658349217,-0.0779615414697117
2024-08-21,0.2258017801794785,0.0062696130135953
2024-08-22,0.0205125220580707,-0.0609945127028419
2024-08-23,-0.2358853873223777,0.0609945127028417
2024-08-26,-1.291481823207023,-0.0081428573952758
2024-08-27,-0.0992444674641933,0.0336219426962607
2024-08-28,-0.5045695613126281,-0.065546077897871
2024-08-29,0.4115368699816105,0.0495457365514298
2024-08-30,0.1192228666501134,0.0224728558520586
2024-09-03,-0.2649699605079305,-0.2142731566005568
2024-09-04,-0.4303583611860168,-0.0129812365888053
2024-09-05,-0.2690776366990797,0.0134782024316046
2024-09-06,-0.2795354806990211,-0.054478998384705
2024-09-09,0.3822112764905753,0.0188735774586742
2024-09-10,0.0256452365771679,0.0092560819831067
2024-09-11,-0.1017518122721174,0.0395670318700854
2024-09-12,-0.3253304817382514,0.0260115247180062
2024-09-13,-0.295160320153656,0.0148150857851405
2024-09-16,-0.0657175954340544,-0.0253476582850338
2024-09-17,0.3338546920050128,-0.029818723023674
2024-09-18,0.6003403725947235,-0.005633817718256
2024-09-19,0.4415473801754265,-0.0111733005981252
2024-09-20,-0.0754812792922672,-0.0033277900926745
2024-09-23,-0.2378342173847444,0.0033277900926745
2024-09-24,0.089966488567573,-0.0049875415110389
2024-09-25,0.3678319795690942,-0.0077092892833678
2024-09-26,0.049643170552876,-0.0038324711568036
2024-09-27,-0.1822583795563072,-0.0537220365930477
2024-09-30,0.29226119651071,0.0267662266045195
2024-10-01,-0.0326951915300183,-0.0890040711063401
2024-10-02,0.216967778869758,0.0199255910479827
2024-10-03,0.2502165943589896,-0.0490026537220562
2024-10-04,0.154359798712619,0.0212325392103953
2024-10-07,0.1669158468843673,-0.0685295433185924
2024-10-08,0.7492722138223036,-0.0003748047891723
2024-10-09,-0.2655464002066895,0.0008776497434414
2024-10-10,0.4323452602126278,-0.0004180103156147
2024-10-11,0.2755914154041754,0.0003942477420463
2024-10-14,-0.3704567163863601,0.0086986264634861
2024-10-15,0.0473428438540614,-0.011843662676319
2024-10-16,0.0404239260274635,0.0006686924202005
2024-10-17,-0.012143435317616,0.0417799351364384
2024-10-18,-0.0446188892498728,0.0096941368845969
2024-10-21,-0.0440524063786922,-0.0033018033538204
2024-10-22,0.0201632502931496,-8.488694974292832e-05
2024-10-23,0.08332253636657,-0.0227730618008167
2024-10-24,0.0295655065534479,0.0043068154848551
2024-10-25,0.0496621815994815,-0.0197467713586071
2024-10-28,0.2854673199611888,0.0176489808296179
2024-10-29,-0.2305169400975525,0.0003422758278214
2024-10-30,0.1123779338570869,-0.0103464879657135
2024-10-31,0.3620934980774846,-0.0154068812528582
2024-11-01,0.4458512679492468,-0.0001007371007371
2024-11-04,-0.2423793432352141,0.000680564155727
2024-11-05,-0.0253217742231169,-6.855575868373043e-06
2024-11-06,0.0246333714132708,0.0
2024-11-07,0.0456245899332068,0.0286682675666732
2024-11-08,0.0521130811024146,0.0127509281340399
2024-11-11,-0.1009246515156932,0.0032310205814465
2024-11-12,-0.0234885191756619,0.0097561749453645
2024-11-13,0.0208559350102182,0.0537041789718611
2024-11-14,0.0033968333243071,-0.0130183407592572
2024-11-15,-0.0668271007636173,-0.1039981176269307
2024-11-18,-0.2460408314100383,0.0375043954584544
